,Featrue 0,Featrue 1,Featrue 2,Featrue 3,Featrue 4,Featrue 5,Featrue 6,Featrue 7,Featrue 8,Featrue 9,Featrue 10,Featrue 11,Featrue 12,Featrue 13,Featrue 14,Featrue 15,Featrue 16,Featrue 17,Featrue 18,Featrue 19,Featrue 20,Featrue 21,Featrue 22,Featrue 23,Featrue 24,Featrue 25,Featrue 26,Featrue 27,Featrue 28,Featrue 29,Featrue 30,Featrue 31,Featrue 32,Featrue 33,Featrue 34,Featrue 35,Featrue 36,Featrue 37,Featrue 38,Featrue 39,Featrue 40,Featrue 41,Featrue 42,Featrue 43,Featrue 44,Featrue 45,Featrue 46,Featrue 47,Featrue 48,Featrue 49
730,2.876762139338491,9.137373483579227,6.350420074548106e-09,3.450631188459563e-05,-8.221444691886788e-05,5.9662593706004134,0.09516079204115631,-4.626808487438866,-3.1020064902412496,5.071582677560173,-3.620704813311138,5.037703257880585,8.272561586937755,3.2690170683406476,-10.513007997190936,8.598739938433061,-6.571686806826889,0.34098527203192674,4.469304556985981,5.576049500553917,-1.6309750672261556,0.5035452663877061,6.674864498377122,6.227357986646516,10.11479274649094,1.2512590358779598,-7.875490396744143,1.193113735930583,-6.280233760602391,-9.35073283160944,5.2729840576055205,-0.699694401672573,-0.019956410413085327,4.771968745538488,7.45145131842811,-5.388188676134524,9.966351312717796,-0.1652779441697262,7.88251076245367,-3.2728840986530745,-4.197560238043228,-5.602267356107394,4.4774204105051085,-6.125738803143171,-3.8638257657670656,3.0967073862762273,3.4490021062070024,-6.857101360667418,-6.992327293197782,-0.000690810801816523
731,3.6260288120991078,9.898266387890157,8.99701991832327e-09,0.00012900598551020867,0.00035079561595006964,3.321265670489846,0.10622924905473594,-2.6641134548711016,-3.1817063826667282,5.583966285317425,-4.066295221564811,4.944517219449711,9.010502748777864,3.178429995472549,-10.843545974303387,10.694774882484936,-6.076547079944076,0.3727532457444682,7.955277870791937,7.045059761655411,-0.3064144891332339,-0.43692623817390275,5.794867550871803,7.017006168422416,7.674121350888878,2.7664306175309874,-6.170211700652175,2.598236431993209,-7.3796856731466525,-9.357419585190943,5.805062461714464,-0.9911617880585527,-0.05001137513795319,9.665817709147678,7.647304923537975,-5.281705528241443,7.221313485643535,1.0009008812108178,7.488133205165818,-1.5821786698510416,-5.752667553499049,-3.4078901307718166,4.138748951224018,-7.707255836123916,-4.140189723931877,1.3254521014962601,2.258510864448277,-6.794367925706581,-5.743752238575916,-0.000702375190238984
732,4.469174412881518,-6.06395515910419,9.71145089218077e-09,0.0006675408419992573,0.0004021363591376193,8.10396452490345,0.08187815813295538,-5.985558883249451,-1.0416287923006762,1.7778779164769158,-7.725072864504053,6.696395361253631,8.196366483935769,8.865639008668381,6.253731292115308,2.5385484380497028,2.116277096892565,-0.24604475427001188,-9.773998545084817,-7.485759318047403,-1.2584472441397694,3.2474045302851873,-6.995014472574084,-9.144185441590412,-5.925587314204213,-2.6625224394838973,-2.5707427752368526,1.964326629522874,2.8797158921184662,4.793873768746223,3.721555998200418,-7.202709018066987,-0.1301820156808201,5.060314356844675,-6.816736234514057,-6.974199854742919,-1.2052249295835318,5.011813056117671,5.907355913929462,10.165820721060099,-7.428896315845212,-9.735469171449122,4.834964868535152,-5.418954666449433,-2.7817175788015196,7.635543072998125,8.186010829412874,-9.488544036860661,-7.509627259394333,-0.0003133718013377375
733,1.2180746187648452,-5.554078880418319,7.489819946882412e-09,0.0008374298959271842,0.0005244431441757661,9.261304657314268,0.07070850521984488,-6.829398671525817,-1.9150638839964165,2.478835170575133,-6.380504133935112,6.828772163531987,7.948722974920429,9.528000189406557,6.723664233296362,1.6436075371531278,0.9192757265983916,-0.273163182705601,-8.809928950817236,-4.68120041961495,1.1160905380279915,3.638488634483029,-6.53761439735384,-8.395214918267161,-2.797586286781928,-4.423590539522978,-3.432238172216408,3.1101496299433737,2.583893410020695,5.084996885850327,5.237060195750313,-7.984391231237302,-0.1492730267274883,4.223091088039211,-7.274985514363444,-7.979241919496858,-0.6110391517662328,5.897980415002008,6.800694430558366,7.811795115131751,-7.8295898916521125,-10.393132701830217,6.31073541668263,-6.778331329747472,-3.675789785767947,9.660438661272522,8.97526368694952,-8.532993046270622,-8.959439647270084,-0.00018923035609197443
734,-0.29681561860200345,11.057738118633784,8.128659631360082e-09,0.0002996030847446309,0.00031516995463075375,5.015560423287885,0.10188515871475999,-2.705733985474253,-2.3950830636416574,3.6445455830679663,-4.159937945845444,4.2469306909082905,9.6803827691334,2.637201931439526,-9.2958424750058,7.051509445965555,-6.008334015091352,0.32161626851882136,6.308808235024682,5.1709534922099705,0.7265991141266805,-0.18430246321761196,5.810097199522823,7.750840568829673,9.779484341126162,0.6120006523993093,-5.5283205796769,1.3265343192326426,-6.67221368420658,-9.343085867397726,6.136639033897312,-0.7173988396249793,-0.014800780446285336,6.94469315766558,7.950827224623968,-4.404519489203046,7.861239327072044,2.276150199891235,7.998415882476395,-2.1164978666938166,-6.366760512171707,-4.322173170249791,4.558119182064619,-5.273788398596506,-4.566122197195953,1.5307601814361513,2.044578450216928,-8.282260091534468,-4.415595837616942,-0.0005446237549069786
735,10.798648270270315,-1.573136699924658,6.775084619698555e-09,-0.000908274617319738,-0.00030069154760826864,7.718862430275347,-0.006051675777629629,-2.512321719300637,-1.0175210086538293,8.497261024426109,-8.326964914027167,2.3750782921530806,6.609121170672746,-10.39681740754688,0.4516144679251377,5.294949108903358,0.03667972803052605,0.07614322630291188,9.964630241098792,-8.082122041864203,6.051310529562463,-2.601436360830895,5.238815775465964,2.240799356708899,-10.464289932026116,-6.37729852838919,1.110612638912944,-0.2972958180303831,-8.535619866358195,-2.4195532413870047,-4.285743911401196,-10.094174117452228,0.05877546061178161,-1.3852237552005078,-4.011328836368138,1.0284937244915697,6.406842825315646,-1.1932803741055307,-5.374770062209554,4.135923521603813,4.642115945395064,-9.833212241174001,6.430168972921324,2.9397342589189273,-6.0460311629811345,4.742326231767185,-6.301234713395401,-5.7577263522672935,5.94375916142471,0.00024670085815134543
736,3.316817739819972,-5.173890916875628,9.83537048044629e-09,0.0005023889698525915,0.0005601952740401224,6.621610976165384,0.08651175025536903,-5.069087014034842,-1.715712439877813,3.466751132873517,-8.100949055600397,9.736550554407842,8.18722309411572,9.656578572748971,7.671710945240317,2.0613513714238887,0.4903542557172098,-0.26857772821841175,-9.289305455705051,-6.828020269575899,0.3514637984898726,3.3406262156007784,-8.859580064580578,-9.945757795417741,-5.516941511360363,-3.8020314884545985,-4.262398008688801,3.242939396064764,2.518828625525957,4.159623974560356,2.960043466434369,-10.452590429167234,-0.13744819230535268,3.6747468235902905,-6.573042815836875,-9.036178035333627,-1.6200399795140994,4.841534669956873,6.6166082210525685,9.979182795815683,-7.491066074848699,-10.548723682944466,3.5794324863109956,-7.0706481244285975,-2.7508773431267404,9.323710055319555,9.15643234956675,-10.374782653237986,-6.533077870661153,-0.00011420682450552533
737,2.884516549061604,-6.343166078165853,8.938856929023814e-09,0.0008328764409195667,0.000598650756414314,8.748812753589116,0.06112428024076429,-6.392686248705063,-1.680135684684795,3.4567878934366623,-5.958454161927262,5.956436065493619,6.409656623452269,8.792421430654004,4.498366497175218,3.111120273657946,2.383069562915674,-0.32082778527870154,-11.63225870856734,-6.747534836379781,-0.9964690326818435,2.7228924313561773,-5.680914356195257,-6.49074794556763,-5.076622442493929,-4.790965751138753,-0.7270360323713883,3.5343418764578596,3.2642444099485757,4.390247602648872,3.1733296486355984,-8.729398965446764,-0.10996036118590329,5.206028271327181,-6.363923547557083,-6.884823429124797,0.05446213567617031,5.90881969255022,6.404040771051864,6.579749730457233,-8.18665006159362,-9.698257589465005,5.83446289675726,-4.5713275711873855,-5.481080184036345,9.80240384361969,8.4457675666068,-9.330627723881557,-6.750977279083587,-0.00016964736115889832
738,3.175902328346776,-5.5344658821981065,7.945335678247035e-09,0.0005931885079102128,0.0006300913640294577,7.585555691210416,0.07749021184765854,-6.8022348259107295,-0.9718429721757399,2.7251116327682903,-4.894341529379665,7.548516431962004,8.10245375238908,9.599502053803482,4.962794837935982,2.970244419930436,3.9986350538705873,-0.2060789429793058,-8.729001143138051,-5.721209393832763,0.6431985249572904,2.641184016414811,-8.448857872868125,-9.560676044966492,-3.9973908533596894,-2.9701489543127044,-4.633289251649112,1.6688324652006556,3.3197296916808354,5.856566924433076,2.423088281390136,-8.799696809495638,-0.13961865841120744,2.998822468787782,-4.985173343736218,-8.577852492369347,-2.1476121553623293,2.8933998802163288,6.456928649709118,8.500120101323347,-8.4364575303909,-10.221707333335035,5.344805065227046,-4.1599121990689145,-3.0343632758453083,9.097523152903927,8.45461208837509,-10.507500133167367,-5.865261435485897,-0.000207953074438494
739,0.49371874019358253,-5.641418456237863,8.302851307752144e-09,0.0004876834248159991,0.0003198829033251608,8.721439994386671,0.07034442208325371,-5.004900553289966,-1.0801272893709835,1.7596128794144748,-5.626171054006075,6.353702823981133,6.926052349084562,7.8941641314966615,5.463978856686334,3.1111056652859106,0.27617415291613145,-0.2521883200901813,-9.525401220932933,-5.735216461122693,-2.838241378418974,3.829073271320654,-8.114842575373304,-8.451140967062079,-5.610597063977313,-4.476706548658321,-3.819740950668852,4.6034332272638725,3.786159809606683,5.868548234175057,2.431901003461693,-10.760325678921507,-0.11511511178501983,3.2065511280382806,-5.156275751589602,-6.638620961121666,-1.9636006276284463,5.216189809393892,4.44403636299255,8.175653990775336,-8.798835549659046,-9.36480062297803,5.929475006415684,-4.651288697709458,-4.841587403869913,8.792368795320625,8.443436370998535,-10.921050781372939,-5.788610032954617,-0.00028270622864015247
740,8.550197237509078,-2.941394911875446,5.94924080211193e-09,-0.0009123151248484385,-0.0005157760804824598,8.15725053547166,-0.020223764643342648,-1.9606869203226576,-1.084399179587909,8.853304480521242,-6.8624745430233585,1.9516580011644091,6.801731583530479,-7.129385048017922,3.232494390628076,4.206295707133284,0.5697898877506842,0.12266138051024689,9.603172915807315,-5.890266064861556,7.218566722243281,-6.878173644084871,7.582818672290093,3.2665949558217684,-9.944485439289856,-7.901643644350324,-0.030321773275638175,-0.010468240645882365,-6.47738997886364,-3.0279660069364254,-5.384837586540878,-7.69296749042293,0.07907191660158311,-2.5359610808405355,-4.455060366246363,0.34790887184830194,6.5777324815810045,1.1691983136976587,-6.9805946979989795,4.89068310047758,4.225253579813222,-10.366656159637323,5.504184562730209,2.3691122491108265,-3.912792248535756,5.885917921976341,-8.821651918480947,-5.683835104989486,3.6786750148360574,0.00025564146012013863
741,1.7382278303663687,-7.072136082984278,9.39123713964438e-09,0.0007457409769455466,0.0005652150460031136,7.428634702893322,0.05336265780802373,-5.791198637184998,-1.2579697530810052,-0.03244067433913056,-6.5024324502891035,6.553618398766656,5.655431929046628,8.873370416034817,4.1347345598294405,3.222824455662046,1.8685510719193237,-0.2866539497441516,-11.513261552738072,-6.692986054899783,-0.5619216788082,2.9425342170754814,-7.145204763097319,-7.921145279562881,-3.7098547566236055,-3.950555332193449,-3.9160944446996133,3.6469536030605765,2.287850814907311,4.6746306374144835,2.411914983534799,-9.291829802248913,-0.11493495503197707,4.64667564520753,-6.519494730765549,-6.4601365383182525,-2.5196316972552455,3.8230730262864725,6.778622094117537,9.008215770868887,-5.2192221326139965,-8.478382425336498,5.62924016828149,-4.8686033701942115,-4.384158677199748,8.577175368763669,8.464158902084195,-9.142236313514182,-7.146316378082144,-0.00019886831171360924
742,2.9260932707356897,10.328487458473315,7.665738575467815e-09,0.0002627920399616287,0.00029002203989204976,4.097316992299829,0.09905054354672846,-4.157785038022954,-2.429276651435989,4.297882529238596,-2.8215126857475044,5.249366388334472,8.108540522368983,3.411699291289742,-10.35461418554838,8.420575266668129,-7.062397194488282,0.4036212157918996,5.5200892892481335,5.171415209513243,-0.4705337183150002,-1.490048379016676,6.879941567621029,8.153362413695637,9.614662894475016,0.46790609462479105,-5.311372216140225,1.0991202109417009,-7.15646993452022,-9.986263847650516,5.785339306565765,-0.17292808940774052,-0.039115876411822806,8.045567013432187,8.984629225621925,-2.542492432252519,10.11622998247305,-0.10458630864132967,9.844563676910663,-2.311583340404199,-3.8456961192600394,-4.528504772410736,2.9366008948129605,-6.0302506828437545,-5.983274574005027,4.359653727860723,2.8211799323113254,-7.877837691162511,-4.97374003656959,-0.000758554070304293
743,1.7096128362565015,7.476943729551055,6.9669047121032636e-09,0.000341155252974694,0.0002757018589089391,4.611951298251026,0.10546450434089959,-4.246414596819549,-2.627570949344221,5.841940843786521,-3.5336858738927557,5.120822233212466,5.6870344858422115,2.975978369353473,-10.909434918908632,11.263033930883775,-5.825247553096711,0.37410829062545964,5.460787554550645,5.049418287947537,1.3509413601749567,-2.153418279836197,5.717866860829933,5.479668382239883,10.875432264309124,0.6274021230825955,-7.32863463908785,2.7476306048420334,-5.955954911590551,-10.13198502045843,6.260453669479343,-1.970106822078093,0.0038334486173746017,7.778528030009333,6.759819168788561,-2.9444612821347285,8.805721738064495,0.4224336822259997,9.38146823103977,-1.666936812416731,-5.55614541006587,-3.6714918501463325,3.238392293599733,-3.476474883708259,-2.4429069280546205,2.426233589280588,1.5728492419956321,-8.039033384913665,-1.9750982834757638,-0.000561314196931783
744,1.3833684519555571,8.664000730373006,6.758060985230436e-09,-2.3090981645309626e-05,6.083112915110106e-05,4.804908690428147,0.08409404162677024,-4.931952623008308,-3.3654062487922514,6.992340097296025,-3.761879866444999,6.201803431017389,8.032704170473806,1.4200146090027448,-8.545601936979358,8.95725378089497,-7.483586063041374,0.2649361641917317,7.144132853862782,6.710891036885005,-1.639092832494212,1.7641137143361103,6.24768134123968,9.236165879073846,10.363483466391632,0.7222603935935814,-7.005383017115028,2.433682033720891,-6.948072158026101,-10.073774851584231,5.218376869485316,0.9579337822111631,-0.020332488924903205,8.650543871336964,9.453996627344212,-5.685310877765008,8.873549687365054,-0.6324356110857825,9.122786814313013,-1.3814499824427746,-5.387072456550932,-5.517776924826755,3.7057915154839565,-4.590388663344887,-4.7671046337607255,2.11638097011179,3.161044759039982,-7.926820264111684,-4.973722311879769,-0.000710506850379375
745,2.096054522385722,11.399427691934639,8.399630061325664e-09,0.00010697562465817906,0.00018542342785613468,3.179524952842955,0.09938282687631245,-3.3880024214219677,-2.720266831629626,5.629334043458844,-4.049099676469359,5.6878240479251865,7.94039165705389,0.7281803676587919,-10.994302133748494,8.358632026866372,-4.913965372170207,0.2973946704281641,4.44159308005208,5.151594741928685,0.384664726705221,0.028471448788461085,5.3381317212351815,8.959392158920286,9.419838103802913,2.889431244115061,-8.315424898018184,2.2105012210402957,-7.656411503385076,-10.652985189709206,5.536407213026311,-1.9618573931898484,-0.006203940015226744,8.65482247088182,9.745457300475735,-6.355634544021413,8.83089085011962,1.4883154024586995,8.198163474952706,-2.1210657859242414,-5.982372494149954,-5.029550500126621,5.943449591835874,-6.738865258017684,-4.838132946159364,1.651962981761248,1.8696341161531107,-7.771577415905768,-5.042248196505833,-0.0006338418272523143
746,2.359042924869028,9.203170853038085,7.076802272770031e-09,0.00015704474263465018,0.00013152419618748102,2.5498963917178576,0.10240566722696123,-2.640536975322643,-2.6317929623489342,4.679767122108114,-2.5879705684536054,5.636932338178508,8.162055558893353,2.0632745916142268,-9.891857126955337,9.088277187213462,-8.049705701531444,0.28915728740455254,6.516032624506861,7.3984204392647905,-0.42047213465705385,1.526367517298534,6.378630964976828,8.471449593858054,7.420165876895984,-1.0630351935573041,-6.248694408046711,1.013741169981542,-5.828722873800174,-9.325034238476578,7.834893751672125,-2.0707223229499654,0.020007467154779954,5.554709189798132,7.5249463779841,-3.957369689085116,8.40893522236452,-0.025608134287584794,9.30785863322985,-4.077321173977124,-5.7820957135952,-6.399256170494191,3.7860192893033866,-5.325180742146801,-4.552531735244019,0.8567602194002841,1.595784683236868,-9.066907303403463,-5.2029590092625915,-0.000535828599230598
